file,mode,rule,result,duration
test_files_filters/test2.sleec,redundancy,0,sat,0.5139975547790527
test_files_filters/test2.sleec,redundancy,1,sat,0.14403319358825684
test_files_filters/test2.sleec,redundancy,2,unknown (TIMEOUT),20.007829427719116
test_files_filters/test2.sleec,conflict,0,unknown (TIMEOUT),23.66486620903015
test_files_filters/test2.sleec,conflict,1,unknown (TIMEOUT),20.041317224502563
test_files_filters/test2.sleec,conflict,2,unknown (TIMEOUT),23.820188760757446
test_files_filters/buggy.sleec,redundancy,0,unknown (TIMEOUT),20.021284818649292
test_files_filters/buggy.sleec,redundancy,1,unknown (TIMEOUT),20.008788108825684
test_files_filters/buggy.sleec,redundancy,2,unknown (TIMEOUT),20.05821442604065
test_files_filters/buggy.sleec,redundancy,3,unknown (TIMEOUT),21.183977365493774
test_files_filters/buggy.sleec,redundancy,4,unknown (TIMEOUT),20.23749327659607
test_files_filters/buggy.sleec,redundancy,5,unknown (TIMEOUT),25.213900804519653
test_files_filters/buggy.sleec,redundancy,6,unknown (TIMEOUT),21.92971396446228
test_files_filters/buggy.sleec,redundancy,7,sat,0.20517635345458984
test_files_filters/buggy.sleec,redundancy,8,sat,0.7589387893676758
test_files_filters/buggy.sleec,redundancy,9,sat,0.2826676368713379
test_files_filters/buggy.sleec,redundancy,10,unknown (TIMEOUT),20.596696138381958
test_files_filters/buggy.sleec,redundancy,11,unknown (TIMEOUT),20.00363326072693
test_files_filters/buggy.sleec,conflict,0,unknown (TIMEOUT),20.93906879425049
test_files_filters/buggy.sleec,conflict,1,unknown (TIMEOUT),21.528027057647705
test_files_filters/buggy.sleec,conflict,2,unknown (TIMEOUT),20.233309984207153
test_files_filters/buggy.sleec,conflict,3,unknown (TIMEOUT),20.181227207183838
test_files_filters/buggy.sleec,conflict,4,unknown (TIMEOUT),27.644803047180176
test_files_filters/buggy.sleec,conflict,5,unknown (TIMEOUT),29.045501232147217
test_files_filters/buggy.sleec,conflict,6,unknown (TIMEOUT),29.351194381713867
test_files_filters/buggy.sleec,conflict,7,unknown (TIMEOUT),20.005476474761963
test_files_filters/buggy.sleec,conflict,8,sat,2.295604944229126
test_files_filters/buggy.sleec,conflict,9,unknown (TIMEOUT),20.066807508468628
test_files_filters/buggy.sleec,conflict,10,unknown (TIMEOUT),20.007798433303833
test_files_filters/buggy.sleec,conflict,11,unknown (TIMEOUT),20.015207767486572
test_files_filters/buggy.sleec,concern,0,unknown (TIMEOUT),21.039618968963623
test_files_filters/test1.sleec,redundancy,0,sat,1.101006269454956
test_files_filters/test1.sleec,redundancy,1,sat,0.14687824249267578
test_files_filters/test1.sleec,redundancy,2,unsat,1.1214370727539062
test_files_filters/test1.sleec,redundancy,3,unknown (TIMEOUT),20.002267122268677
test_files_filters/test1.sleec,conflict,0,unknown (TIMEOUT),20.010233163833618
test_files_filters/test1.sleec,conflict,1,unknown (TIMEOUT),20.008589506149292
test_files_filters/test1.sleec,conflict,2,unknown (TIMEOUT),20.023435831069946
test_files_filters/test1.sleec,conflict,3,unknown (TIMEOUT),20.00788974761963
test_files_filters/test.sleec,redundancy,0,unsat,4.686538219451904
test_files_filters/test.sleec,redundancy,1,unsat,1.1674299240112305
test_files_filters/test.sleec,redundancy,2,unsat,1.1938438415527344
test_files_filters/test.sleec,redundancy,3,sat,0.9377920627593994
test_files_filters/test.sleec,redundancy,4,unsat,0.4948408603668213
test_files_filters/test.sleec,redundancy,5,unknown (TIMEOUT),26.135767936706543
test_files_filters/test.sleec,redundancy,6,unknown (TIMEOUT),24.01978874206543
test_files_filters/test.sleec,redundancy,7,unknown (TIMEOUT),24.044286966323853
test_files_filters/test.sleec,redundancy,8,unknown (TIMEOUT),20.041735887527466
test_files_filters/test.sleec,redundancy,9,unknown (TIMEOUT),21.660221576690674
test_files_filters/test.sleec,redundancy,10,unknown (TIMEOUT),20.826557636260986
test_files_filters/test.sleec,redundancy,11,unknown (TIMEOUT),24.82223343849182
test_files_filters/test.sleec,redundancy,12,unknown (TIMEOUT),22.10986089706421
test_files_filters/test.sleec,redundancy,13,sat,3.8168797492980957
test_files_filters/test.sleec,redundancy,14,unsat,1.4400088787078857
test_files_filters/test.sleec,redundancy,15,sat,3.9393060207366943
test_files_filters/test.sleec,redundancy,16,unknown (TIMEOUT),20.00319790840149
test_files_filters/test.sleec,redundancy,17,unknown (TIMEOUT),20.00199055671692
test_files_filters/test.sleec,redundancy,18,sat,0.9443166255950928
test_files_filters/test.sleec,redundancy,19,unknown (TIMEOUT),20.610439777374268
test_files_filters/test.sleec,redundancy,20,unknown (TIMEOUT),20.045676708221436
test_files_filters/test.sleec,conflict,0,unknown (TIMEOUT),20.254775524139404
test_files_filters/test.sleec,conflict,1,unknown (TIMEOUT),20.089056730270386
test_files_filters/test.sleec,conflict,2,unknown (TIMEOUT),20.007829666137695
test_files_filters/test.sleec,conflict,3,unknown (TIMEOUT),50.47952961921692
test_files_filters/test.sleec,conflict,4,unknown (TIMEOUT),48.21430444717407
test_files_filters/test.sleec,conflict,5,unknown (TIMEOUT),20.219149351119995
test_files_filters/test.sleec,conflict,6,unknown (TIMEOUT),24.74221706390381
test_files_filters/test.sleec,conflict,7,unknown (TIMEOUT),24.49447751045227
test_files_filters/test.sleec,conflict,8,unknown (TIMEOUT),25.185321807861328
test_files_filters/test.sleec,conflict,9,unknown (TIMEOUT),25.608803272247314
test_files_filters/test.sleec,conflict,10,unknown (TIMEOUT),25.986526012420654
test_files_filters/test.sleec,conflict,11,unknown (TIMEOUT),25.522276639938354
test_files_filters/test.sleec,conflict,12,unknown (TIMEOUT),25.073963403701782
test_files_filters/test.sleec,conflict,13,sat,11.668138265609741
test_files_filters/test.sleec,conflict,14,sat,6.636178493499756
test_files_filters/test.sleec,conflict,15,sat,5.909404754638672
test_files_filters/test.sleec,conflict,16,sat,5.703061580657959
test_files_filters/test.sleec,conflict,17,unknown (TIMEOUT),20.034602642059326
test_files_filters/test.sleec,conflict,18,unknown (TIMEOUT),20.004695177078247
test_files_filters/test.sleec,conflict,19,unknown (TIMEOUT),20.05858087539673
test_files_filters/test.sleec,conflict,20,unknown (TIMEOUT),20.02233648300171
test_files_filters/test4.sleec,redundancy,0,sat,0.20598888397216797
test_files_filters/test4.sleec,redundancy,1,sat,0.1927661895751953
test_files_filters/test4.sleec,redundancy,2,sat,0.14316773414611816
test_files_filters/test4.sleec,conflict,0,sat,4.501574516296387
test_files_filters/test4.sleec,conflict,1,unknown (TIMEOUT),20.011399030685425
test_files_filters/test4.sleec,conflict,2,unknown (TIMEOUT),20.0247802734375
test_files_filters/test4.sleec,concern,0,unknown (TIMEOUT),20.00984025001526
test_files_filters/test3.sleec,redundancy,0,sat,0.20523834228515625
test_files_filters/test3.sleec,redundancy,1,sat,0.19533824920654297
test_files_filters/test3.sleec,redundancy,2,sat,0.1387338638305664
test_files_filters/test3.sleec,conflict,0,sat,4.613383054733276
test_files_filters/test3.sleec,conflict,1,unknown (TIMEOUT),20.057433128356934
test_files_filters/test3.sleec,conflict,2,unknown (TIMEOUT),20.000418186187744
test_files_filters/test3.sleec,concern,0,unknown (TIMEOUT),20.002323627471924
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,0,sat,1.046621322631836
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,1,unknown (TIMEOUT),20.022192001342773
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,2,sat,0.9110555648803711
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,3,unknown (TIMEOUT),20.031994819641113
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,4,unknown (TIMEOUT),20.064602851867676
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,5,sat,0.9430530071258545
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,6,unknown (TIMEOUT),20.029908180236816
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,7,sat,0.9783906936645508
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,8,sat,0.9770441055297852
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,9,unknown (TIMEOUT),20.00583529472351
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,10,sat,0.9641401767730713
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,11,unknown (TIMEOUT),20.012603998184204
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,12,unknown (TIMEOUT),20.005588054656982
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,13,unknown (TIMEOUT),20.02501630783081
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,14,sat,0.989429235458374
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,15,sat,0.9634292125701904
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,16,sat,0.97879958152771
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,17,unknown (TIMEOUT),20.020543813705444
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,18,sat,0.9839701652526855
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,19,sat,0.9864530563354492
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,20,sat,0.9781959056854248
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,21,sat,1.0002481937408447
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,22,sat,5.0023579597473145
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,23,unknown (TIMEOUT),20.109517097473145
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,24,sat,0.9737448692321777
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,25,sat,0.9749698638916016
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,26,sat,0.9603002071380615
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,27,unknown (TIMEOUT),20.035724401474
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,28,unknown (TIMEOUT),20.010860443115234
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,29,sat,0.9734272956848145
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,30,unknown (TIMEOUT),20.008378505706787
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,0,unknown (TIMEOUT),20.010882139205933
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,1,unknown (TIMEOUT),20.042088985443115
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,2,sat,4.308710336685181
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,3,unknown (TIMEOUT),20.03412175178528
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,4,unknown (TIMEOUT),20.007861852645874
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,5,unknown (TIMEOUT),20.015215396881104
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,6,unknown (TIMEOUT),20.02378010749817
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,7,sat,5.375221014022827
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,8,unknown (TIMEOUT),20.024571657180786
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,9,unknown (TIMEOUT),20.023640394210815
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,10,unknown (TIMEOUT),20.018258571624756
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,11,unknown (TIMEOUT),20.017107725143433
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,12,unknown (TIMEOUT),20.002875328063965
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,13,unknown (TIMEOUT),20.014914751052856
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,14,unknown (TIMEOUT),20.009992361068726
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,15,sat,4.627860069274902
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,16,unknown (TIMEOUT),20.021050930023193
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,17,unknown (TIMEOUT),20.076602697372437
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,18,unknown (TIMEOUT),20.007244110107422
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,19,unknown (TIMEOUT),20.077982187271118
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,20,unknown (TIMEOUT),20.026097536087036
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,21,unknown (TIMEOUT),20.01124143600464
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,22,unknown (TIMEOUT),20.047924995422363
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,23,unknown (TIMEOUT),20.00815439224243
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,24,unknown (TIMEOUT),20.0128812789917
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,25,unknown (TIMEOUT),20.000545024871826
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,26,unknown (TIMEOUT),20.00407075881958
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,27,unknown (TIMEOUT),20.007436990737915
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,28,unknown (TIMEOUT),20.022997617721558
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,29,unknown (TIMEOUT),20.003320455551147
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,30,unknown (TIMEOUT),20.004833221435547
test_files_filters/dressingAssist/DRESSASSIST.sleec,concern,0,unknown (TIMEOUT),20.003705978393555
test_files_filters/dressingAssist/DRESSASSIST.sleec,concern,1,unknown (TIMEOUT),20.02382755279541
test_files_filters/dressingAssist/DRESSASSIST.sleec,concern,2,unknown (TIMEOUT),20.043463706970215
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,0,sat,1.1168291568756104
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,1,unknown (TIMEOUT),20.004093885421753
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,2,sat,0.9329771995544434
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,3,unknown (TIMEOUT),20.01192855834961
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,4,unknown (TIMEOUT),20.016114234924316
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,5,sat,0.9684247970581055
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,6,unknown (TIMEOUT),20.01266574859619
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,7,sat,0.9797348976135254
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,8,sat,0.9601268768310547
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,9,unknown (TIMEOUT),20.011605739593506
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,10,sat,0.9816603660583496
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,11,unknown (TIMEOUT),20.004003047943115
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,12,unknown (TIMEOUT),20.010128498077393
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,13,unknown (TIMEOUT),20.01597547531128
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,14,sat,0.9784173965454102
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,15,sat,0.993361234664917
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,16,sat,0.9935572147369385
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,17,unknown (TIMEOUT),20.07951545715332
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,18,sat,0.9503805637359619
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,19,sat,0.9885332584381104
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,20,sat,0.9696989059448242
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,21,sat,0.9905714988708496
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,22,sat,4.965250492095947
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,23,unknown (TIMEOUT),20.021428108215332
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,24,sat,1.0163416862487793
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,25,sat,0.9829297065734863
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,26,sat,0.9827449321746826
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,27,unknown (TIMEOUT),20.040680408477783
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,28,unknown (TIMEOUT),20.013316869735718
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,29,sat,0.9749631881713867
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,30,unknown (TIMEOUT),20.01721739768982
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,0,unknown (TIMEOUT),20.015495777130127
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,1,unknown (TIMEOUT),20.033222198486328
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,2,sat,4.300745964050293
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,3,unknown (TIMEOUT),20.017637968063354
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,4,unknown (TIMEOUT),20.048577308654785
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,5,unknown (TIMEOUT),20.030604600906372
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,6,unknown (TIMEOUT),20.032734870910645
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,7,sat,5.400803089141846
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,8,unknown (TIMEOUT),20.0303795337677
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,9,unknown (TIMEOUT),20.03807544708252
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,10,unknown (TIMEOUT),20.029418468475342
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,11,unknown (TIMEOUT),20.016021251678467
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,12,unknown (TIMEOUT),20.01565647125244
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,13,unknown (TIMEOUT),20.028430938720703
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,14,unknown (TIMEOUT),20.007402181625366
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,15,sat,4.54365086555481
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,16,unknown (TIMEOUT),20.006183862686157
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,17,unknown (TIMEOUT),20.101093530654907
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,18,unknown (TIMEOUT),20.01271677017212
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,19,unknown (TIMEOUT),20.019273281097412
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,20,unknown (TIMEOUT),20.002100467681885
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,21,unknown (TIMEOUT),20.037455320358276
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,22,unknown (TIMEOUT),20.11571764945984
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,23,unknown (TIMEOUT),20.06126093864441
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,24,unknown (TIMEOUT),20.00477910041809
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,25,unknown (TIMEOUT),20.007285594940186
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,26,unknown (TIMEOUT),20.0238139629364
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,27,unknown (TIMEOUT),20.005855083465576
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,28,unknown (TIMEOUT),20.0274498462677
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,29,unknown (TIMEOUT),20.04390811920166
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,30,unknown (TIMEOUT),20.007281064987183
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,concern,0,unknown (TIMEOUT),20.01710844039917
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,concern,1,unknown (TIMEOUT),20.02700185775757
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,concern,2,unknown (TIMEOUT),20.032202005386353
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,0,sat,3.9412269592285156
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,1,sat,3.3631203174591064
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,2,unknown (TIMEOUT),20.02308750152588
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,3,sat,2.572783946990967
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,4,sat,0.5598068237304688
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,5,sat,12.753132581710815
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,6,sat,2.9291763305664062
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,7,unknown (TIMEOUT),20.128270864486694
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,8,unknown (TIMEOUT),20.009275436401367
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,9,sat,0.5469710826873779
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,10,unknown (TIMEOUT),21.445213556289673
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,11,unknown (TIMEOUT),20.003822326660156
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,12,unknown (TIMEOUT),20.010634899139404
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,13,unknown (TIMEOUT),20.02125573158264
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,14,sat,2.7096338272094727
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,15,unknown (TIMEOUT),20.013004541397095
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,16,unknown (TIMEOUT),20.008179664611816
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,17,unknown (TIMEOUT),21.498088598251343
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,18,unknown (TIMEOUT),20.02038073539734
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,19,unknown (TIMEOUT),20.032350540161133
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,20,unknown (TIMEOUT),20.00489091873169
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,21,unknown (TIMEOUT),20.04972004890442
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,22,unknown (TIMEOUT),20.010085344314575
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,23,sat,2.7189748287200928
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,24,sat,3.024017333984375
test_files_filters/gdpr/DPA-corrected.sleec,conflict,0,unknown (TIMEOUT),20.002533197402954
test_files_filters/gdpr/DPA-corrected.sleec,conflict,1,unknown (TIMEOUT),20.009546518325806
test_files_filters/gdpr/DPA-corrected.sleec,conflict,2,unknown (TIMEOUT),20.011454582214355
test_files_filters/gdpr/DPA-corrected.sleec,conflict,3,unknown (TIMEOUT),20.005130290985107
test_files_filters/gdpr/DPA-corrected.sleec,conflict,4,unknown (TIMEOUT),20.026753187179565
test_files_filters/gdpr/DPA-corrected.sleec,conflict,5,unknown (TIMEOUT),20.092813968658447
test_files_filters/gdpr/DPA-corrected.sleec,conflict,6,unknown (TIMEOUT),20.006688117980957
test_files_filters/gdpr/DPA-corrected.sleec,conflict,7,unknown (TIMEOUT),20.100074768066406
test_files_filters/gdpr/DPA-corrected.sleec,conflict,8,unknown (TIMEOUT),20.136986255645752
test_files_filters/gdpr/DPA-corrected.sleec,conflict,9,unknown (TIMEOUT),20.00925374031067
test_files_filters/gdpr/DPA-corrected.sleec,conflict,10,unknown (TIMEOUT),20.220391511917114
test_files_filters/gdpr/DPA-corrected.sleec,conflict,11,unknown (TIMEOUT),20.02821922302246
test_files_filters/gdpr/DPA-corrected.sleec,conflict,12,unknown (TIMEOUT),20.0100417137146
test_files_filters/gdpr/DPA-corrected.sleec,conflict,13,unknown (TIMEOUT),20.044747352600098
test_files_filters/gdpr/DPA-corrected.sleec,conflict,14,unknown (TIMEOUT),20.071794509887695
test_files_filters/gdpr/DPA-corrected.sleec,conflict,15,unknown (TIMEOUT),20.026129961013794
test_files_filters/gdpr/DPA-corrected.sleec,conflict,16,unknown (TIMEOUT),20.11629629135132
test_files_filters/gdpr/DPA-corrected.sleec,conflict,17,unknown (TIMEOUT),20.235778093338013
test_files_filters/gdpr/DPA-corrected.sleec,conflict,18,unknown (TIMEOUT),20.042670965194702
test_files_filters/gdpr/DPA-corrected.sleec,conflict,19,unknown (TIMEOUT),20.01345419883728
test_files_filters/gdpr/DPA-corrected.sleec,conflict,20,unknown (TIMEOUT),20.02289056777954
test_files_filters/gdpr/DPA-corrected.sleec,conflict,21,unknown (TIMEOUT),20.0146963596344
test_files_filters/gdpr/DPA-corrected.sleec,conflict,22,unknown (TIMEOUT),20.144111156463623
test_files_filters/gdpr/DPA-corrected.sleec,conflict,23,unknown (TIMEOUT),20.00302243232727
test_files_filters/gdpr/DPA-corrected.sleec,conflict,24,unknown (TIMEOUT),20.020477533340454
test_files_filters/gdpr/DPA-corrected.sleec,concern,0,unknown (TIMEOUT),20.04946804046631
test_files_filters/gdpr/DPA-corrected.sleec,concern,1,unknown (TIMEOUT),20.283970594406128
test_files_filters/gdpr/DPA-corrected.sleec,concern,2,unknown (TIMEOUT),20.18367624282837
test_files_filters/gdpr/DPA-corrected.sleec,concern,3,unknown (TIMEOUT),20.016197681427002
test_files_filters/gdpr/DPA-corrected.sleec,concern,4,unknown (TIMEOUT),20.146970510482788
test_files_filters/gdpr/DPA-corrected.sleec,concern,5,unknown (TIMEOUT),20.904791355133057
test_files_filters/gdpr/DPA-corrected.sleec,concern,6,unknown (TIMEOUT),20.69012999534607
test_files_filters/gdpr/DPA-corrected.sleec,concern,7,unknown (TIMEOUT),20.13287115097046
test_files_filters/gdpr/DPA-corrected.sleec,concern,8,unknown (TIMEOUT),20.095299005508423
test_files_filters/gdpr/DPA-corrected.sleec,concern,9,unknown (TIMEOUT),20.01684856414795
test_files_filters/gdpr/DPA-corrected.sleec,concern,10,unknown (TIMEOUT),20.01307988166809
test_files_filters/gdpr/DPA.sleec,redundancy,0,sat,3.855196952819824
test_files_filters/gdpr/DPA.sleec,redundancy,1,unknown (TIMEOUT),20.003042936325073
test_files_filters/gdpr/DPA.sleec,redundancy,2,sat,0.5552501678466797
test_files_filters/gdpr/DPA.sleec,redundancy,3,sat,0.5603773593902588
test_files_filters/gdpr/DPA.sleec,redundancy,4,sat,12.69286298751831
test_files_filters/gdpr/DPA.sleec,redundancy,5,sat,2.944606304168701
test_files_filters/gdpr/DPA.sleec,redundancy,6,unknown (TIMEOUT),20.002546072006226
test_files_filters/gdpr/DPA.sleec,redundancy,7,unknown (TIMEOUT),20.012105464935303
test_files_filters/gdpr/DPA.sleec,redundancy,8,unknown (TIMEOUT),21.313846349716187
test_files_filters/gdpr/DPA.sleec,redundancy,9,unknown (TIMEOUT),20.007493495941162
test_files_filters/gdpr/DPA.sleec,redundancy,10,unknown (TIMEOUT),20.01633930206299
test_files_filters/gdpr/DPA.sleec,redundancy,11,unknown (TIMEOUT),20.014136791229248
test_files_filters/gdpr/DPA.sleec,redundancy,12,sat,2.7201170921325684
